875,57,0.047
875,58,0.043
875,59,0.042
875,60,0.046
875,61,0.045
875,62,0.040
875,63,0.041
876,0,0.061
876,1,0.059
876,2,0.063
876,3,0.061
876,4,0.058
876,5,0.059
876,6,0.058
876,7,0.061
876,8,0.063
876,9,0.068
876,10,0.062
876,11,0.059
876,12,0.068
876,13,0.070
876,14,0.064
876,15,0.063
876,16,0.063
876,17,0.060
876,18,0.061
876,19,0.062
876,20,0.061
876,21,0.061
876,22,0.060
876,23,0.063
876,24,0.062
876,25,0.063
876,26,0.054
876,27,0.056
876,28,0.060
876,29,0.059
876,30,0.053
876,31,0.052
876,32,0.056
876,33,0.054
876,34,0.059
876,35,0.057
876,36,0.054
876,37,0.053
876,38,0.058
876,39,0.059
876,40,0.054
876,41,0.055
876,42,0.057
876,43,0.055
876,44,0.056
876,45,0.055
876,46,0.057
876,47,0.059
876,48,0.040
876,49,0.039
876,50,0.052
876,51,0.052
876,52,0.038
876,53,0.038
876,54,0.053
876,55,0.053
876,56,0.039
876,57,0.041
876,58,0.052
876,59,0.052
876,60,0.040
876,61,0.041
876,62,0.052
876,63,0.053
877,0,0.069
877,1,0.070
877,2,0.082
877,3,0.082
877,4,0.066
877,5,0.064
877,6,0.079
877,7,0.082
877,8,0.061
877,9,0.061
877,10,0.076
877,11,0.080
877,12,0.056
877,13,0.056
877,14,0.067
877,15,0.070
877,16,0.058
877,17,0.060
877,18,0.063
877,19,0.063
877,20,0.060
877,21,0.057
877,22,0.070
877,23,0.067
877,24,0.055
877,25,0.056
877,26,0.072
877,27,0.069
877,28,0.053
877,29,0.054
877,30,0.066
877,31,0.069
877,32,0.058
877,33,0.055
877,34,0.046
877,35,0.047
877,36,0.056
877,37,0.056
877,38,0.041
877,39,0.044
877,40,0.055
877,41,0.052
877,42,0.039
877,43,0.042
877,44,0.051
877,45,0.050
877,46,0.045
877,47,0.043
877,48,0.042
877,49,0.040
877,50,0.046
877,51,0.046
877,52,0.041
877,53,0.043
877,54,0.044
877,55,0.044
877,56,0.042
877,57,0.041
877,58,0.045
877,59,0.044
877,60,0.041
877,61,0.042
877,62,0.045
877,63,0.045
878,0,0.098
878,1,0.100
878,2,0.095
878,3,0.096
878,4,0.098
878,5,0.100
878,6,0.097
878,7,0.096
878,8,0.099
878,9,0.096
878,10,0.100
878,11,0.100
878,12,0.090
878,13,0.084
878,14,0.100
878,15,0.102
878,16,0.045
878,17,0.046
878,18,0.062
878,19,0.063
878,20,0.045
878,21,0.046
878,22,0.061
878,23,0.061
878,24,0.046
878,25,0.046
878,26,0.062
878,27,0.061
878,28,0.046
878,29,0.045
878,30,0.063
878,31,0.061
878,32,0.046
878,33,0.047
878,34,0.046
878,35,0.046
878,36,0.046
878,37,0.046
878,38,0.046
878,39,0.046
878,40,0.047
878,41,0.048
878,42,0.047
878,43,0.048
878,44,0.049
878,45,0.048
878,46,0.047
878,47,0.047
878,48,0.096
878,49,0.095
878,50,0.100
878,51,0.099
878,52,0.095
878,53,0.097
878,54,0.100
878,55,0.098
878,56,0.100
878,57,0.099
878,58,0.096
878,59,0.098
878,60,0.101
878,61,0.101
878,62,0.084
878,63,0.090
879,0,0.037
879,1,0.036
879,2,0.033
879,3,0.034
879,4,0.034
879,5,0.034
879,6,0.034
879,7,0.035
879,8,0.035
879,9,0.035
879,10,0.034
879,11,0.035
879,12,0.033
879,13,0.032
879,14,0.036
879,15,0.036
879,16,0.031
879,17,0.031
879,18,0.028
879,19,0.028
879,20,0.032
879,21,0.032
879,22,0.026
879,23,0.026
879,24,0.033
879,25,0.033
879,26,0.026
879,27,0.025
879,28,0.034
879,29,0.034
879,30,0.026
879,31,0.026
879,32,0.043
879,33,0.043
879,34,0.041
879,35,0.041
879,36,0.043
879,37,0.043
879,38,0.042
879,39,0.041
879,40,0.043
879,41,0.043
879,42,0.041
879,43,0.042
879,44,0.044
879,45,0.043
879,46,0.040
879,47,0.041
879,48,0.034
879,49,0.033
879,50,0.036
879,51,0.037
879,52,0.035
879,53,0.034
879,54,0.034
879,55,0.035
879,56,0.035
879,57,0.034
879,58,0.035
879,59,0.035
879,60,0.035
879,61,0.035
879,62,0.033
879,63,0.034
880,0,0.119
880,1,0.119
880,2,0.074
880,3,0.071
880,4,0.118
880,5,0.119
880,6,0.073
880,7,0.073
880,8,0.122
880,9,0.120
880,10,0.080
880,11,0.078
880,12,0.117
880,13,0.107
880,14,0.080
880,15,0.079
880,16,0.058
880,17,0.058
880,18,0.067
880,19,0.067
880,20,0.056
880,21,0.057
880,22,0.067
880,23,0.065
880,24,0.056
880,25,0.057
880,26,0.066
880,27,0.065
880,28,0.056
880,29,0.057
880,30,0.068
880,31,0.065
880,32,0.049
880,33,0.049
880,34,0.042
880,35,0.040
880,36,0.049
880,37,0.049
880,38,0.042
880,39,0.041
880,40,0.050
880,41,0.049
880,42,0.044
880,43,0.044
880,44,0.050
880,45,0.050
880,46,0.046
880,47,0.044
880,48,0.070
880,49,0.074
880,50,0.040
880,51,0.040
880,52,0.073
880,53,0.073
880,54,0.040
880,55,0.040
880,56,0.077
880,57,0.080
880,58,0.041
880,59,0.041
880,60,0.078
880,61,0.080
880,62,0.040
880,63,0.040
881,0,0.035
881,1,0.034
881,2,0.027
881,3,0.027
881,4,0.034
881,5,0.035
881,6,0.029
881,7,0.029
881,8,0.035
881,9,0.034
881,10,0.030
881,11,0.030
881,12,0.035
881,13,0.034
881,14,0.031
881,15,0.032
881,16,0.027
881,17,0.027
881,18,0.028
881,19,0.029
881,20,0.026
881,21,0.026
881,22,0.027
881,23,0.027
881,24,0.025
881,25,0.026
881,26,0.027
881,27,0.028
881,28,0.026
881,29,0.027
881,30,0.026
881,31,0.027
881,32,0.038
881,33,0.038
881,34,0.042
881,35,0.042
881,36,0.037
881,37,0.037
881,38,0.042
881,39,0.041
881,40,0.037
881,41,0.036
881,42,0.044
881,43,0.044
881,44,0.037
881,45,0.037
881,46,0.044
881,47,0.045
881,48,0.027
881,49,0.027
881,50,0.045
881,51,0.045
881,52,0.029
881,53,0.029
881,54,0.044
881,55,0.045
881,56,0.029
881,57,0.030
881,58,0.043
881,59,0.043
881,60,0.032
881,61,0.030
881,62,0.043
881,63,0.044
1196,48,0.010
1196,49,0.011
1196,52,0.012
1196,53,0.015
1196,56,0.016
1196,57,0.017
1196,60,0.012
1196,61,0.016
1197,48,0.005
1197,49,0.012
1197,52,0.009
1197,53,0.010
1197,56,0.009
1197,57,0.011
1197,60,0.014
1197,61,0.016
1198,48,0.011
1198,49,0.011
1198,52,0.009
1198,53,0.010
1198,56,0.005
1198,57,0.007
1198,60,0.006
1198,61,0.007
1199,48,0.014
1199,49,0.014
1199,52,0.016
1199,53,0.013
1199,56,0.016
1199,57,0.015
1199,60,0.015
1199,61,0.016
1200,48,0.017
1200,49,0.016
1200,52,0.016
1200,53,0.017
1200,56,0.015
1200,57,0.015
1200,60,0.017
1200,61,0.014
1201,48,0.014
1201,49,0.015
1201,52,0.017
1201,53,0.018
1201,56,0.014
1201,57,0.020
1201,60,0.017
1201,61,0.017
1202,48,0.020
1202,49,0.021
1202,52,0.018
1202,53,0.017
1202,56,0.017
1202,57,0.015
1202,60,0.014
1202,61,0.018
1203,48,0.024
1203,49,0.026
1203,52,0.023
1203,53,0.022
1203,56,0.024
1203,57,0.025
1203,60,0.024
1203,61,0.020
1204,48,0.037
1204,49,0.031
1204,52,0.037
1204,53,0.028
1204,56,0.029
1204,57,0.033
1204,60,0.030
1204,61,0.032
1205,48,0.042
1205,49,0.042
1205,52,0.046
1205,53,0.044
1205,56,0.040
1205,57,0.036
1205,60,0.034
1205,61,0.031
1206,48,0.056
1206,49,0.053
1206,52,0.053
1206,53,0.058
1206,56,0.053
1206,57,0.048
1206,60,0.047
1206,61,0.046
1207,48,0.097
1207,49,0.092
1207,52,0.087
1207,53,0.079
1207,56,0.069
1207,57,0.075
1207,60,0.079
1207,61,0.072
1208,48,0.156
1208,49,0.103
1208,52,0.002
1208,53,0.000
1208,56,0.082
1208,57,0.112
1208,60,0.115
1208,61,0.099
1209,56,0.086
1209,57,0.115
1209,60,0.078
1209,61,0.126
1210,48,0.177
1210,49,0.135
1210,52,0.203
1210,53,0.083
1210,56,0.000
1210,57,0.007
1210,60,0.213
1210,61,0.201
1211,48,0.099
1211,49,0.112
1211,52,0.089
1211,53,0.090
1211,56,0.099
1211,57,0.107
1211,60,0.198
1211,61,0.196
1212,48,0.076
1212,49,0.061
1212,52,0.079
1212,53,0.074
1212,56,0.071
1212,57,0.084
1212,60,0.087
1212,61,0.104
1213,48,0.035
1213,49,0.056
1213,52,0.054
1213,53,0.066
1213,56,0.074
1213,57,0.074
1213,60,0.068
1213,61,0.065
1214,48,0.040
1214,49,0.019
1214,52,0.010
1214,53,0.033
1214,56,0.027
1214,57,0.001
1214,60,0.001
1214,61,0.003
1215,48,0.000
1215,49,0.001
1215,52,0.000
1215,53,0.000
1215,56,0.000
1215,57,0.000
1215,60,0.005
1215,61,0.034
1216,48,0.000
1216,49,0.000
1216,52,0.000
1216,53,0.000
1216,56,0.000
1216,57,0.000
1216,60,0.000
1216,61,0.000
1217,48,0.000
1217,49,0.000
1217,52,0.031
1217,53,0.034
1217,56,0.038
1217,57,0.035
1217,60,0.007
1217,61,0.006
1218,48,0.002
1218,49,0.008
1218,52,0.000
1218,53,0.000
1218,56,0.012
1218,57,0.005
1218,60,0.000
1218,61,0.000
1219,48,0.031
1219,49,0.031
1219,52,0.036
1219,53,0.042
1219,56,0.039
1219,57,0.036
1219,60,0.029
1219,61,0.003
1220,48,0.053
1220,49,0.047
1220,52,0.038
1220,53,0.027
1220,56,0.039
1220,57,0.046
1220,60,0.048
1220,61,0.045
1221,48,0.045
1221,49,0.041
1221,52,0.045
1221,53,0.049
1221,56,0.046
1221,57,0.050
1221,60,0.050
1221,61,0.054
1222,48,0.048
1222,49,0.049
1222,52,0.058
1222,53,0.055
1222,56,0.045
1222,57,0.048
1222,60,0.049
1222,61,0.044
1223,48,0.067
1223,49,0.068
1223,52,0.065
1223,53,0.053
1223,56,0.054
1223,57,0.052
1223,60,0.051
1223,61,0.058
1224,48,0.094
1224,49,0.046
1224,52,0.005
1224,53,0.032
1224,56,0.014
1224,57,0.000
1224,60,0.000
1224,61,0.004
1225,48,0.140
1225,49,0.146
1225,52,0.143
1225,53,0.134
1225,56,0.128
1225,57,0.156
1225,60,0.128
1225,61,0.069
1226,48,0.001
1226,49,0.051
1226,52,0.379
1226,53,0.254
1226,56,0.193
1226,57,0.231
1226,60,0.252
1226,61,0.229
1227,48,0.180
1227,49,0.267
1227,52,0.243
1227,53,0.024
1227,56,0.033
1227,57,0.002
1227,60,0.025
1227,61,0.055
1228,48,0.000
1228,49,0.000
1228,52,0.086
1228,53,0.455
1228,56,0.322
1228,57,0.016
1228,60,0.106
1228,61,0.131
1229,48,0.000
1229,49,0.000
1229,52,0.000
1229,53,0.003
1229,56,0.090
1229,57,0.179
1229,60,0.169
1229,61,0.082
1230,48,0.134
1230,49,0.158
1230,52,0.163
1230,53,0.168
1230,56,0.209
1230,57,0.223
1230,60,0.119
1230,61,0.000
1231,48,0.060
1231,49,0.077
1231,52,0.088
1231,53,0.088
1231,56,0.096
1231,57,0.112
1231,60,0.114
1231,61,0.110
1232,48,0.053
1232,49,0.053
1232,52,0.046
1232,53,0.056
1232,56,0.055
1232,57,0.044
1232,60,0.054
1232,61,0.054
1233,48,0.038
1233,49,0.040
1233,52,0.043
1233,53,0.040
1233,56,0.044
1233,57,0.045
1233,60,0.050
1233,61,0.047
1234,48,0.028
1234,49,0.024
1234,52,0.026
1234,53,0.026
1234,56,0.031
1234,57,0.035
1234,60,0.031
1234,61,0.036
1235,48,0.024
1235,49,0.025
1235,52,0.027
1235,53,0.028
1235,56,0.027
1235,57,0.027
1235,60,0.033
1235,61,0.029
1236,48,0.019
1236,49,0.018
1236,52,0.019
1236,53,0.015
1236,56,0.015
1236,57,0.017
1236,60,0.019
1236,61,0.023
1237,48,0.016
1237,49,0.015
1237,52,0.015
1237,53,0.019
1237,56,0.017
1237,57,0.014
1237,60,0.018
1237,61,0.015
1238,48,0.015
1238,49,0.017
1238,52,0.012
1238,53,0.013
1238,56,0.015
1238,57,0.015
1238,60,0.015
1238,61,0.015
1239,48,0.013
1239,49,0.013
1239,52,0.016
1239,53,0.012
1239,56,0.015
1239,57,0.015
1239,60,0.012
1239,61,0.013
1240,0,0.018
1240,1,0.020
1240,2,0.019
1240,3,0.019
1240,4,0.020
1240,5,0.020
1240,6,0.018
1240,7,0.017
1240,8,0.020
1240,9,0.024
1240,10,0.018
1240,11,0.018
1240,12,0.020
1240,13,0.030
1240,14,0.018
1240,15,0.017
1240,16,0.024
1240,17,0.019
1240,18,0.021
1240,19,0.017
1240,20,0.022
1240,21,0.025
1240,22,0.020
1240,23,0.022
1240,24,0.018
1240,25,0.021
1240,26,0.018
1240,27,0.019
1240,28,0.026
1240,29,0.022
1240,30,0.026
1240,31,0.020
1240,32,0.019
1240,33,0.019
1240,34,0.022
1240,35,0.018
1240,36,0.019
1240,37,0.024
1240,38,0.023
1240,39,0.026
1240,40,0.023
1240,41,0.025
1240,42,0.025
1240,43,0.024
1240,44,0.019
1240,45,0.015
1240,46,0.023
1240,47,0.020
1240,48,0.023
1240,49,0.020
1240,50,0.023
1240,51,0.020
1240,52,0.021
1240,53,0.021
1240,54,0.025
1240,55,0.019
1240,56,0.016
1240,57,0.019
1240,58,0.021
1240,59,0.021
1240,60,0.022
1240,61,0.023
1240,62,0.023
1240,63,0.024
1241,0,0.016
1241,1,0.018
1241,2,0.014
1241,3,0.012
1241,4,0.014
1241,5,0.017
1241,6,0.018
1241,7,0.019
1241,8,0.016
1241,9,0.017
1241,10,0.018
1241,11,0.016
1241,12,0.018
1241,13,0.015
1241,14,0.017
1241,15,0.014
1241,16,0.018
1241,17,0.020
1241,18,0.017
1241,19,0.018
1241,20,0.020
1241,21,0.019
1241,22,0.020
1241,23,0.017
1241,24,0.022
1241,25,0.017
1241,26,0.015
1241,27,0.024
1241,28,0.020
1241,29,0.019
1241,30,0.025
1241,31,0.020
1241,32,0.016
1241,33,0.018
1241,34,0.015
1241,35,0.025
1241,36,0.031
1241,37,0.029
1241,38,0.022
1241,39,0.020
1241,40,0.019
1241,41,0.022
1241,42,0.019
1241,43,0.023
1241,44,0.018
1241,45,0.022
1241,46,0.021
1241,47,0.026
1241,48,0.015
1241,49,0.018
1241,50,0.015
1241,51,0.023
1241,52,0.020
1241,53,0.019
1241,54,0.020
1241,55,0.020
1241,56,0.026
1241,57,0.021
1241,58,0.018
1241,59,0.034
1241,60,0.021
1241,61,0.020
1241,62,0.024
1241,63,0.025
1242,0,0.016
1242,1,0.020
1242,2,0.011
1242,3,0.012
1242,4,0.017
1242,5,0.017
1242,6,0.007
1242,7,0.010
1242,8,0.019
1242,9,0.015
1242,10,0.016
1242,11,0.010
1242,12,0.016
1242,13,0.015
1242,14,0.009
1242,15,0.014
1242,16,0.021
1242,17,0.020
1242,18,0.018
1242,19,0.019
1242,20,0.023
1242,21,0.018
1242,22,0.020
1242,23,0.016
1242,24,0.018
1242,25,0.019
1242,26,0.021
1242,27,0.018
1242,28,0.024
1242,29,0.018
1242,30,0.019
1242,31,0.014
1242,32,0.022
1242,33,0.022
1242,34,0.021
1242,35,0.017
1242,36,0.016
1242,37,0.018
1242,38,0.017
1242,39,0.018
1242,40,0.020
1242,41,0.017
1242,42,0.016
1242,43,0.019
1242,44,0.020
1242,45,0.023
1242,46,0.023
1242,47,0.019
1242,48,0.019
1242,49,0.021
1242,50,0.026
1242,51,0.022
1242,52,0.018
1242,53,0.022
1242,54,0.020
1242,55,0.016
1242,56,0.021
1242,57,0.018
1242,58,0.018
1242,59,0.018
1242,60,0.024
1242,61,0.020
1242,62,0.017
1242,63,0.019
1243,0,0.019
1243,1,0.017
1243,2,0.016
1243,3,0.015
1243,4,0.012
1243,5,0.014
1243,6,0.011
1243,7,0.009
1243,8,0.018
1243,9,0.016
1243,10,0.012
1243,11,0.010
1243,12,0.013
1243,13,0.019
1243,14,0.010
1243,15,0.010
1243,16,0.015
1243,17,0.021
1243,18,0.020
1243,19,0.021
1243,20,0.018
1243,21,0.023
1243,22,0.017
1243,23,0.019
1243,24,0.021
1243,25,0.018
1243,26,0.018
1243,27,0.017
1243,28,0.020
1243,29,0.016
1243,30,0.016
1243,31,0.018
1243,32,0.022
1243,33,0.021
1243,34,0.022
1243,35,0.019
1243,36,0.020
1243,37,0.022
1243,38,0.021
1243,39,0.019
1243,40,0.021
1243,41,0.024
1243,42,0.021
1243,43,0.022
1243,44,0.018
1243,45,0.021
1243,46,0.016
1243,47,0.019
1243,48,0.020
1243,49,0.021
1243,50,0.018
1243,51,0.021
1243,52,0.024
1243,53,0.018
1243,54,0.017
1243,55,0.020
1243,56,0.023
1243,57,0.017
1243,58,0.017
1243,59,0.020
1243,60,0.021
1243,61,0.019
1243,62,0.022
1243,63,0.022
1244,0,0.021
1244,1,0.020
1244,2,0.018
1244,3,0.017
1244,4,0.017
1244,5,0.018
1244,6,0.020
1244,7,0.018
1244,8,0.017
1244,9,0.021
1244,10,0.016
1244,11,0.022
1244,12,0.017
1244,13,0.019
1244,14,0.016
1244,15,0.015
1244,16,0.027
1244,17,0.022
1244,18,0.017
1244,19,0.020
1244,20,0.022
1244,21,0.022
1244,22,0.022
1244,23,0.026
1244,24,0.018
1244,25,0.022
1244,26,0.019
1244,27,0.021
1244,28,0.023
1244,29,0.027
1244,30,0.023
1244,31,0.020
1244,32,0.022
1244,33,0.022
1244,34,0.020
1244,35,0.024
1244,36,0.020
1244,37,0.018
1244,38,0.023
1244,39,0.025
1244,40,0.024
1244,41,0.020
1244,42,0.022
1244,43,0.017
1244,44,0.024
1244,45,0.018
1244,46,0.017
1244,47,0.020
1244,48,0.021
1244,49,0.021
1244,50,0.022
1244,51,0.023
1244,52,0.028
1244,53,0.018
1244,54,0.023
1244,55,0.021
1244,56,0.022
1244,57,0.024
1244,58,0.023
1244,59,0.019
1244,60,0.022
1244,61,0.024
1244,62,0.018
1244,63,0.023
1245,0,0.021
1245,1,0.020
1245,2,0.018
1245,3,0.018
1245,4,0.018
1245,5,0.018
1245,6,0.018
1245,7,0.017
1245,8,0.023
1245,9,0.020
1245,10,0.018
1245,11,0.021
1245,12,0.023
1245,13,0.023
1245,14,0.017
1245,15,0.016
1245,16,0.026
1245,17,0.023
1245,18,0.021
1245,19,0.023
1245,20,0.000
1245,21,0.026
1245,22,0.021
1245,23,0.025
1245,24,0.023
1245,25,0.019
1329,0,0.076
1329,1,0.066
1329,2,0.071
1329,3,0.062
1329,4,0.068
1329,5,0.081
1329,6,0.072
1329,7,0.074
1329,8,0.076
1329,9,0.085
1329,10,0.074
1329,11,0.073
1329,12,0.081
1329,13,0.089
1329,14,0.070
1329,15,0.079
1329,16,0.075
1329,17,0.077
1329,18,0.073
1329,19,0.073
1329,20,0.081
1329,21,0.076
1329,22,0.077
1329,23,0.079
1329,24,0.085
1329,25,0.086
1329,26,0.087
1329,27,0.077
1329,28,0.077
1329,29,0.083
1329,30,0.074
1329,31,0.079
1329,32,0.066
1329,33,0.072
1329,34,0.068
1329,35,0.070
1329,36,0.076
1329,37,0.077
1329,38,0.081
1329,39,0.075
1329,40,0.073
1329,41,0.081
1329,42,0.091
1329,43,0.081
1329,44,0.091
1329,45,0.087
1329,46,0.080
1329,47,0.084
1329,48,0.068
1329,49,0.072
1329,50,0.074
1329,51,0.071
1329,52,0.079
1329,53,0.078
1329,54,0.078
1329,55,0.070
1329,56,0.081
1329,57,0.088
1329,58,0.086
1329,59,0.088
1329,60,0.092
1329,61,0.091
1329,62,0.092
1329,63,0.081
1330,0,0.052
1330,1,0.057
1330,2,0.050
1330,3,0.047
1330,4,0.055
1330,5,0.051
1330,6,0.054
1330,7,0.046
1330,8,0.061
1330,9,0.055
1330,10,0.060
1330,11,0.050
1330,12,0.063
1330,13,0.064
1330,14,0.062
1330,15,0.059
1330,16,0.057
1330,17,0.057
1330,18,0.053
1330,19,0.053
1330,20,0.054
1330,21,0.059
1330,22,0.057
1330,23,0.062
1330,24,0.053
1330,25,0.063
1330,26,0.058
1330,27,0.059
1330,28,0.058
1330,29,0.077
1330,30,0.068
1330,31,0.062
1330,32,0.055
1330,33,0.056
1330,34,0.058
1330,35,0.055
1330,36,0.059
1330,37,0.057
1330,38,0.053
1330,39,0.056
1330,40,0.057
1330,41,0.062
1330,42,0.058
1330,43,0.063
1330,44,0.059
1330,45,0.077
1330,46,0.064
1330,47,0.059
1330,48,0.053
1330,49,0.052
1330,50,0.052
1330,51,0.056
1330,52,0.057
1330,53,0.062
1330,54,0.056
1330,55,0.059
1330,56,0.061
1330,57,0.069
1330,58,0.072
1330,59,0.060
1330,60,0.062
1330,61,0.066
1330,62,0.068
1330,63,0.063
1331,0,0.061
1331,1,0.042
1331,2,0.037
1331,3,0.037
1331,4,0.043
1331,5,0.044
1331,6,0.045
1331,7,0.042
1331,8,0.046
1331,9,0.047
1331,10,0.046
1331,11,0.043
1331,12,0.044
1331,13,0.047
1331,14,0.047
1331,15,0.049
1331,16,0.041
1331,17,0.044
1331,18,0.040
1331,19,0.037
1331,20,0.043
1331,21,0.042
1331,22,0.044
1331,23,0.047
1331,24,0.042
1331,25,0.049
1331,26,0.048
1331,27,0.044
1331,28,0.052
1331,29,0.054
1331,30,0.059
1331,31,0.051
1331,32,0.046
1331,33,0.055
1331,34,0.048
1331,35,0.037
1331,36,0.042
1331,37,0.041
1331,38,0.036
1331,39,0.044
1331,40,0.044
1331,41,0.049
1331,42,0.053
1331,43,0.047
1331,44,0.053
1331,45,0.053
1331,46,0.054
1331,47,0.050
1331,48,0.046
1331,49,0.041
1331,50,0.046
1331,51,0.045
1331,52,0.044
1331,53,0.050
1331,54,0.040
1331,55,0.039
1331,56,0.038
1331,57,0.051
1331,58,0.040
1331,59,0.053
1331,60,0.049
1331,61,0.051
1331,62,0.050
1331,63,0.051
1332,0,0.033
1332,1,0.032
1332,2,0.035
1332,3,0.036
1332,4,0.040
1332,5,0.035
1332,6,0.038
1332,7,0.034
1332,8,0.000
1332,9,0.036
1332,10,0.039
1332,11,0.040
1332,12,0.032
1332,13,0.033
1332,14,0.040
1332,15,0.040
1332,16,0.026
1332,17,0.031
1332,18,0.031
1332,19,0.031
1332,20,0.037
1332,21,0.038
1332,22,0.036
1332,23,0.032
1332,24,0.034
1332,25,0.036
1332,26,0.042
1332,27,0.037
1332,28,0.049
1332,29,0.041
1332,30,0.042
1332,31,0.040
1332,32,0.031
1332,33,0.034
1332,34,0.037
1332,35,0.035
1332,36,0.035
1332,37,0.045
1332,38,0.035
1332,39,0.034
1332,40,0.038
1332,41,0.036
1332,42,0.041
1332,43,0.035
1332,44,0.037
1332,45,0.043
1332,46,0.043
1332,47,0.042
1332,48,0.028
1332,49,0.034
1332,50,0.033
1332,51,0.036
1332,52,0.038
1332,53,0.039
1332,54,0.036
1332,55,0.035
1332,56,0.034
1332,57,0.039
1332,58,0.044
1332,59,0.038
1332,60,0.042
1332,61,0.044
1332,62,0.040
1332,63,0.043
1333,0,0.031
1333,1,0.031
1333,2,0.028
1333,3,0.034
1333,4,0.031
1333,5,0.032
1333,6,0.028
1333,7,0.032
1333,8,0.039
1333,9,0.035
1333,10,0.034
1333,11,0.029
1333,12,0.039
1333,13,0.032
1333,14,0.032
1333,15,0.036
1333,16,0.031
1333,17,0.028
1333,18,0.030
1333,19,0.028
1333,20,0.028
1333,21,0.023
1333,22,0.028
1333,23,0.027
1333,24,0.029
1333,25,0.032
1333,26,0.036
1333,27,0.031
1333,28,0.034
1333,29,0.034
1333,30,0.033
1333,31,0.034
1333,32,0.028
1333,33,0.025
1333,34,0.030
1333,35,0.029
1333,36,0.027
1333,37,0.035
1333,38,0.035
1333,39,0.030
1333,40,0.027
1333,41,0.028
1333,42,0.032
1333,43,0.034
1333,44,0.038
1333,45,0.031
1333,46,0.034
1333,47,0.032
1333,48,0.027
1333,49,0.029
1333,50,0.030
1333,51,0.029
1333,52,0.029
1333,53,0.034
1333,54,0.028
1333,55,0.028
1333,56,0.026
1333,57,0.030
1333,58,0.034
1333,59,0.032
1333,60,0.032
1333,61,0.035
1333,62,0.033
1333,63,0.034
1334,0,0.025
1334,1,0.023
1334,2,0.026
1334,3,0.031
1334,4,0.026
1334,5,0.023
1334,6,0.028
1334,7,0.025
1334,8,0.029
1334,9,0.029
1334,10,0.022
1334,11,0.030
1334,12,0.028
1334,13,0.029
1334,14,0.027
1334,15,0.023
1334,16,0.026
1334,17,0.025
1334,18,0.026
1334,19,0.029
1334,20,0.026
1334,21,0.028
1334,22,0.028
1334,23,0.025
1334,24,0.025
1334,25,0.030
1334,26,0.023
1334,27,0.025
1334,28,0.028
1334,29,0.026
1334,30,0.032
1334,31,0.035
1334,32,0.024
1334,33,0.026
1334,34,0.024
1334,35,0.022
1334,36,0.032
1334,37,0.027
1334,38,0.029
1334,39,0.027
1334,40,0.025
1334,41,0.025
1334,42,0.025
1334,43,0.024
1334,44,0.032
1334,45,0.028
1334,46,0.029
1334,47,0.029
1334,48,0.025
1334,49,0.026
1334,50,0.029
1334,51,0.026
1334,52,0.026
1334,53,0.024
1334,54,0.027
1334,55,0.027
1334,56,0.026
1334,57,0.033
1334,58,0.032
1334,59,0.028
1334,60,0.028
1334,61,0.025
1334,62,0.027
1334,63,0.023
1335,0,0.020
1335,1,0.023
1335,2,0.024
1335,3,0.023
1335,4,0.027
1335,5,0.024
1335,6,0.023
1335,7,0.025
1335,8,0.026
1335,9,0.024
1335,10,0.020
1335,11,0.022
1335,12,0.021
1335,13,0.023
1335,14,0.024
1335,15,0.026
1335,16,0.020
1335,17,0.025
1335,18,0.026
1335,19,0.022
1335,20,0.024
1335,21,0.026
1335,22,0.023
1335,23,0.024
1335,24,0.025
1335,25,0.023
1335,26,0.025
1335,27,0.025
1335,28,0.021
1335,29,0.026
1335,30,0.025
1335,31,0.022
1335,32,0.020
1335,33,0.021
1335,34,0.028
1335,35,0.020
1335,36,0.026
1335,37,0.023
1335,38,0.023
1335,39,0.025
1335,40,0.024
1335,41,0.024
1335,42,0.025
1335,43,0.023
1335,44,0.022
1335,45,0.024
1335,46,0.023
1335,47,0.027
1335,48,0.019
1335,49,0.028
1335,50,0.025
1335,51,0.023
1335,52,0.024
1335,53,0.029
1335,54,0.020
1335,55,0.022
1335,56,0.026
1335,57,0.021
1335,58,0.023
1335,59,0.023
1335,60,0.027
1335,61,0.027
1335,62,0.022
1335,63,0.022
1336,0,0.018
1336,1,0.022
1336,2,0.019
1336,3,0.023
1336,4,0.025
1336,5,0.018
1336,6,0.022
1336,7,0.022
1336,8,0.020
1336,9,0.021
1336,10,0.020
1336,11,0.021
1336,12,0.025
1336,13,0.022
1336,14,0.022
1336,15,0.025
1336,16,0.020
1336,17,0.021
1336,18,0.019
1336,19,0.018
1336,20,0.021
1336,21,0.019
1336,22,0.020
1336,23,0.022
1336,24,0.023
1336,25,0.019
1336,26,0.026
1336,27,0.025
1336,28,0.019
1336,29,0.018
1336,30,0.027
1336,31,0.022
1336,32,0.024
1336,33,0.028
1336,34,0.019
1336,35,0.025
1336,36,0.020
1336,37,0.019
1336,38,0.019
1336,39,0.023
1336,40,0.023
1336,41,0.021
1336,42,0.023
1336,43,0.021
1336,44,0.028
1336,45,0.023
1336,46,0.021
1336,47,0.024
1336,48,0.024
1336,49,0.020
1336,50,0.023
1336,51,0.023
1336,52,0.023
1336,53,0.020
1336,54,0.030
1336,55,0.024
1336,56,0.021
1336,57,0.021
1336,58,0.025
1336,59,0.026
1336,60,0.017
1336,61,0.024
1336,62,0.017
1336,63,0.022
1337,0,0.022
1337,1,0.019
